seed,geometry,parameter,shape,gradient_nuclear_rank,update_nuclear_rank,protocol_version,search_id,setting_id,setting_index,phase,multiplicity_family,planned_family_size,partition_id,head_train_per_class,tail_train_per_class,tail_eval_per_class,warmup_steps,target_head_gain_fraction_registered,fresh_protocol_id,protocol_status
1,spectral,layer3.0.conv1.weight,256x128x3x3,27.97495745054177,255.9999998932472,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer3.0.conv2.weight,256x256x3x3,27.302940167096892,255.99999988647596,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer3.0.downsample.0.weight,256x128x1x1,12.127332603667405,127.99999994197854,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer3.1.conv1.weight,256x256x3x3,25.00705352770637,255.99999989801412,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer3.1.conv2.weight,256x256x3x3,15.505936654943747,255.9999999119516,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer4.0.conv1.weight,512x256x3x3,12.40522711846692,511.99999952291375,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer4.0.conv2.weight,512x512x3x3,10.44503443800181,511.99999946581505,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer4.0.downsample.0.weight,512x256x1x1,5.214956543718811,255.99999990992444,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer4.1.conv1.weight,512x512x3x3,7.432236253631558,511.99999950863076,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer4.1.conv2.weight,512x512x3x3,5.39116847201228,511.99999946264427,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,fc.weight,10x512,4.933577458165746,9.999999999988066,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,conv1.weight,64x3x3x3,4.3894884022210245,4.389486250409931,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer1.0.conv1.weight,64x64x3x3,12.855556884439892,12.855603982042112,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer1.0.conv2.weight,64x64x3x3,15.083819602836712,15.083724967159448,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer1.1.conv1.weight,64x64x3x3,13.421665778133857,13.42166848591863,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer1.1.conv2.weight,64x64x3x3,14.45995001354012,14.460011244353192,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer2.0.conv1.weight,128x64x3x3,14.548192391277139,14.548191559735345,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer2.0.conv2.weight,128x128x3x3,18.890812049918594,18.89085823989312,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer2.0.downsample.0.weight,128x64x1x1,8.10455870618252,8.10450395595761,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer2.1.conv1.weight,128x128x3x3,19.95393080576145,19.953758958782345,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer2.1.conv2.weight,128x128x3x3,12.701473734008232,12.701611673088124,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer3.0.conv1.weight,256x128x3x3,16.52666124651836,16.52674477643424,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer3.0.conv2.weight,256x256x3x3,17.29974988264349,17.29963774831603,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer3.0.downsample.0.weight,256x128x1x1,8.36356845697803,8.363552838681407,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer3.1.conv1.weight,256x256x3x3,18.134412931055348,18.134385979452862,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer3.1.conv2.weight,256x256x3x3,13.38240548076188,13.382383460685729,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer4.0.conv1.weight,512x256x3x3,10.940267017756636,10.94029430228704,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer4.0.conv2.weight,512x512x3x3,10.235246305696343,10.23517647757762,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer4.0.downsample.0.weight,512x256x1x1,5.189402044570998,5.189456333337521,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer4.1.conv1.weight,512x512x3x3,7.120757755736441,7.120748657491727,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer4.1.conv2.weight,512x512x3x3,5.350388778301138,5.350397471507826,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,fc.weight,10x512,4.859082955789893,4.8590834057121635,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,conv1.weight,64x3x3x3,4.3894884022210245,26.999999999878227,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer1.0.conv1.weight,64x64x3x3,12.855556884439892,63.99999999850843,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer1.0.conv2.weight,64x64x3x3,15.083819602836712,63.999999998156554,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer1.1.conv1.weight,64x64x3x3,13.421665778133857,63.999999998788574,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer1.1.conv2.weight,64x64x3x3,14.45995001354012,63.99999999822547,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer2.0.conv1.weight,128x64x3x3,14.548192391277139,127.99999994737917,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer2.0.conv2.weight,128x128x3x3,18.890812049918594,127.99999994819242,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer2.0.downsample.0.weight,128x64x1x1,8.10455870618252,63.999999998375124,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer2.1.conv1.weight,128x128x3x3,19.95393080576145,127.999999953071,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer2.1.conv2.weight,128x128x3x3,12.701473734008232,127.99999995341709,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer3.0.conv1.weight,256x128x3x3,16.52666124651836,255.9999998950629,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer3.0.conv2.weight,256x256x3x3,17.29974988264349,255.99999990639984,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer3.0.downsample.0.weight,256x128x1x1,8.36356845697803,127.99999995181152,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer3.1.conv1.weight,256x256x3x3,18.134412931055348,255.9999999007198,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer3.1.conv2.weight,256x256x3x3,13.38240548076188,255.99999990048812,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer4.0.conv1.weight,512x256x3x3,10.940267017756636,511.9999995008878,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer4.0.conv2.weight,512x512x3x3,10.235246305696343,511.9999994961209,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer4.0.downsample.0.weight,512x256x1x1,5.189402044570998,255.99999990069685,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer4.1.conv1.weight,512x512x3x3,7.120757755736441,511.9999995070909,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,layer4.1.conv2.weight,512x512x3x3,5.350388778301138,511.9999994985981,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,fc.weight,10x512,4.859082955789893,9.999999999991473,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,conv1.weight,64x3x3x3,4.439584019330014,4.439579353769467,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,layer1.0.conv1.weight,64x64x3x3,11.570055177250326,11.570092111796615,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,layer1.0.conv2.weight,64x64x3x3,17.404167191411275,17.40426335586379,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,layer1.1.conv1.weight,64x64x3x3,15.505626039995589,15.505564613750144,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,layer1.1.conv2.weight,64x64x3x3,15.666702106031472,15.666589714594497,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,layer2.0.conv1.weight,128x64x3x3,20.11544533018884,20.115503211612307,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,layer2.0.conv2.weight,128x128x3x3,25.053566366706796,25.05397371227667,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,layer2.0.downsample.0.weight,128x64x1x1,10.197589895547402,10.197626682719381,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,layer2.1.conv1.weight,128x128x3x3,24.718915635036222,24.71894194596402,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,layer2.1.conv2.weight,128x128x3x3,17.22066000218867,17.220791991923562,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,layer3.0.conv1.weight,256x128x3x3,22.543377576457686,22.54324515868951,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,layer3.0.conv2.weight,256x256x3x3,23.527845104304145,23.527817780299927,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,layer3.0.downsample.0.weight,256x128x1x1,10.817690821697472,10.817631682712904,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,layer3.1.conv1.weight,256x256x3x3,22.136262108767493,22.136118379063966,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,layer3.1.conv2.weight,256x256x3x3,14.511730626685628,14.511736334732388,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,layer4.0.conv1.weight,512x256x3x3,11.094655147191729,11.094712339777583,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,layer4.0.conv2.weight,512x512x3x3,10.264582647682877,10.264408640802676,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,layer4.0.downsample.0.weight,512x256x1x1,5.044362615864722,5.044378553701566,nns_phase1_runner_v1,NNS-P1-cifar10lt-resnet18-cross-partitions,cifar10_cross_b_w5000_rho0p005_tail30,7,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar10_cross_b,300,30,40,5000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
